id,lat,lng,x,y,index
1455,-22.368435,-43.059914,498,531,1336
1454,-22.368626,-43.06005,496,534,1337
1453,-22.368748,-43.060036,497,535,1338
566,-22.368887,-43.060177,495,537,1339
567,-22.369114,-43.06011,496,540,1340
568,-22.36961,-43.05955,502,545,1341
569,-22.37,-43.05922,506,550,1342
570,-22.370424,-43.05914,507,555,1343
571,-22.370632,-43.05906,507,558,1344
572,-22.370842,-43.058804,510,560,1345
573,-22.370882,-43.058567,513,561,1346
574,-22.370892,-43.05834,515,561,1347
1237,-22.370907,-43.05832,516,561,1348
1236,-22.370953,-43.058273,516,562,1349
1235,-22.370995,-43.058216,517,562,1350
1234,-22.371067,-43.05817,517,563,1351
1233,-22.371199,-43.058205,517,565,1352
1232,-22.371302,-43.058224,517,566,1353
1231,-22.371416,-43.05828,516,567,1354
1230,-22.371584,-43.05839,515,569,1355
1229,-22.371857,-43.058727,511,573,1356
1228,-22.371958,-43.058777,511,574,1357
1227,-22.3721,-43.058865,510,575,1358
1226,-22.372211,-43.05893,509,577,1359
1225,-22.372328,-43.058933,509,578,1360
1224,-22.372494,-43.058968,508,580,1361
1223,-22.372671,-43.059006,508,582,1362
1222,-22.372908,-43.05914,507,585,1363
1221,-22.373161,-43.059216,506,588,1364
1220,-22.373222,-43.059223,506,589,1365
1219,-22.373741,-43.059208,506,595,1366
1218,-22.37377,-43.059223,506,596,1367
1217,-22.373974,-43.059284,505,598,1368
1218,-22.37377,-43.059223,506,596,1369
1219,-22.373741,-43.059208,506,595,1370
1220,-22.373222,-43.059223,506,589,1371
1221,-22.373161,-43.059216,506,588,1372
1222,-22.372908,-43.05914,507,585,1373
1223,-22.372671,-43.059006,508,582,1374
1224,-22.372494,-43.058968,508,580,1375
1225,-22.372328,-43.058933,509,578,1376
1226,-22.372211,-43.05893,509,577,1377
1227,-22.3721,-43.058865,510,575,1378
1228,-22.371958,-43.058777,511,574,1379
1229,-22.371857,-43.058727,511,573,1380
1230,-22.371584,-43.05839,515,569,1381
1231,-22.371416,-43.05828,516,567,1382
1232,-22.371302,-43.058224,517,566,1383
1233,-22.371199,-43.058205,517,565,1384
1234,-22.371067,-43.05817,517,563,1385
1235,-22.370995,-43.058216,517,562,1386
1236,-22.370953,-43.058273,516,562,1387
1237,-22.370907,-43.05832,516,561,1388
574,-22.370892,-43.05834,515,561,1389
575,-22.370874,-43.058144,518,561,1390
576,-22.37109,-43.05786,521,563,1391
577,-22.371391,-43.057743,522,567,1392
578,-22.371881,-43.05774,522,573,1393
579,-22.372076,-43.057762,522,575,1394
580,-22.37234,-43.05755,524,578,1395
581,-22.372643,-43.056877,532,582,1396
1807,-22.372694,-43.05689,532,583,1397
1806,-22.372759,-43.05695,531,583,1398
1805,-22.3728,-43.056973,531,584,1399
1804,-22.372845,-43.05702,530,584,1400
1803,-22.372873,-43.05705,530,585,1401
1802,-22.373175,-43.057053,530,588,1402
1803,-22.372873,-43.05705,530,585,1403
1804,-22.372845,-43.05702,530,584,1404
1805,-22.3728,-43.056973,531,584,1405
1806,-22.372759,-43.05695,531,583,1406
1807,-22.372694,-43.05689,532,583,1407
581,-22.372643,-43.056877,532,582,1408
582,-22.372913,-43.056927,531,585,1409
583,-22.373041,-43.05683,532,587,1410
584,-22.373163,-43.056522,536,588,1411
585,-22.373285,-43.056355,538,590,1412
586,-22.373358,-43.056118,540,591,1413
587,-22.373348,-43.055782,544,590,1414
588,-22.37358,-43.055336,549,593,1415
589,-22.374056,-43.054924,553,599,1416
590,-22.374523,-43.054756,555,605,1417
591,-22.3749,-43.054752,555,609,1418
592,-22.375402,-43.054783,555,615,1419
593,-22.376387,-43.054623,557,627,1420
594,-22.376669,-43.054123,562,630,1421
595,-22.377048,-43.05344,570,635,1422
596,-22.377005,-43.05337,571,634,1423
597,-22.376875,-43.053352,571,633,1424
598,-22.37681,-43.053295,572,632,1425
599,-22.376871,-43.05318,573,633,1426
598,-22.37681,-43.053295,572,632,1427
597,-22.376875,-43.053352,571,633,1428
596,-22.377005,-43.05337,571,634,1429
600,-22.377373,-43.052933,576,639,1430
601,-22.377426,-43.052982,575,640,1431
602,-22.377674,-43.05289,576,643,1432
603,-22.377876,-43.052902,576,645,1433
604,-22.378042,-43.0528,577,647,1434
605,-22.378138,-43.05273,578,648,1435
606,-22.378143,-43.05259,579,648,1436
607,-22.378382,-43.05196,586,651,1437
608,-22.378317,-43.05175,589,650,1438
609,-22.378065,-43.05157,591,647,1439
610,-22.378008,-43.051376,593,647,1440
611,-22.377865,-43.05132,594,645,1441
612,-22.377615,-43.051113,596,642,1442
613,-22.37747,-43.051086,596,640,1443
614,-22.37719,-43.051132,596,637,1444
615,-22.377111,-43.05097,598,636,1445
616,-22.377127,-43.050617,601,636,1446
617,-22.376873,-43.050426,604,633,1447
618,-22.376373,-43.05015,607,627,1448
619,-22.375973,-43.049747,611,622,1449
620,-22.375683,-43.049133,618,619,1450
621,-22.375626,-43.04879,622,618,1451
622,-22.375154,-43.04838,626,612,1452
623,-22.374447,-43.047325,638,604,1453
624,-22.373112,-43.046616,646,588,1454
625,-22.37246,-43.04628,650,580,1455
626,-22.372124,-43.045853,654,576,1456
628,-22.37189,-43.045105,663,573,1457
2205,-22.371923,-43.045174,662,573,1458
628,-22.37189,-43.045105,663,573,1459
2206,-22.37356,-43.04273,689,593,1460
2207,-22.373993,-43.041504,703,598,1461
2206,-22.37356,-43.04273,689,593,1462
628,-22.37189,-43.045105,663,573,1463
627,-22.371855,-43.045033,664,573,1464
629,-22.371702,-43.044544,669,571,1465
630,-22.371716,-43.044346,671,571,1466
632,-22.371296,-43.042336,693,566,1467
631,-22.371284,-43.04223,695,566,1468
633,-22.371677,-43.04028,717,570,1469
634,-22.372221,-43.039177,729,577,1470
633,-22.371677,-43.04028,717,570,1471
631,-22.371284,-43.04223,695,566,1472
632,-22.371296,-43.042336,693,566,1473
2146,-22.37131,-43.042446,692,566,1474
632,-22.371296,-43.042336,693,566,1475
2147,-22.370502,-43.0416,702,556,1476
2149,-22.370409,-43.041,708,555,1477
2202,-22.370422,-43.041145,707,555,1478
2149,-22.370409,-43.041,708,555,1479
2203,-22.369858,-43.040546,714,548,1480
2204,-22.369576,-43.039978,720,545,1481
2203,-22.369858,-43.040546,714,548,1482
2149,-22.370409,-43.041,708,555,1483
2148,-22.370396,-43.040855,710,555,1484
2150,-22.370453,-43.03912,729,556,1485
2148,-22.370396,-43.040855,710,555,1486
2149,-22.370409,-43.041,708,555,1487
2147,-22.370502,-43.0416,702,556,1488
632,-22.371296,-43.042336,693,566,1489
630,-22.371716,-43.044346,671,571,1490
629,-22.371702,-43.044544,669,571,1491
627,-22.371855,-43.045033,664,573,1492
628,-22.37189,-43.045105,663,573,1493
626,-22.372124,-43.045853,654,576,1494
2271,-22.371416,-43.045662,657,567,1495
2270,-22.370903,-43.04575,656,561,1496
2271,-22.371416,-43.045662,657,567,1497
626,-22.372124,-43.045853,654,576,1498
628,-22.37189,-43.045105,663,573,1499
626,-22.372124,-43.045853,654,576,1500
625,-22.37246,-43.04628,650,580,1501
624,-22.373112,-43.046616,646,588,1502
623,-22.374447,-43.047325,638,604,1503
622,-22.375154,-43.04838,626,612,1504
621,-22.375626,-43.04879,622,618,1505
620,-22.375683,-43.049133,618,619,1506
619,-22.375973,-43.049747,611,622,1507
618,-22.376373,-43.05015,607,627,1508
617,-22.376873,-43.050426,604,633,1509
616,-22.377127,-43.050617,601,636,1510
615,-22.377111,-43.05097,598,636,1511
614,-22.37719,-43.051132,596,637,1512
613,-22.37747,-43.051086,596,640,1513
612,-22.377615,-43.051113,596,642,1514
611,-22.377865,-43.05132,594,645,1515
610,-22.378008,-43.051376,593,647,1516
609,-22.378065,-43.05157,591,647,1517
608,-22.378317,-43.05175,589,650,1518
607,-22.378382,-43.05196,586,651,1519
606,-22.378143,-43.05259,579,648,1520
605,-22.378138,-43.05273,578,648,1521
604,-22.378042,-43.0528,577,647,1522
603,-22.377876,-43.052902,576,645,1523
602,-22.377674,-43.05289,576,643,1524
601,-22.377426,-43.052982,575,640,1525
600,-22.377373,-43.052933,576,639,1526
596,-22.377005,-43.05337,571,634,1527
595,-22.377048,-43.05344,570,635,1528
594,-22.376669,-43.054123,562,630,1529
593,-22.376387,-43.054623,557,627,1530
592,-22.375402,-43.054783,555,615,1531
591,-22.3749,-43.054752,555,609,1532
590,-22.374523,-43.054756,555,605,1533
589,-22.374056,-43.054924,553,599,1534
588,-22.37358,-43.055336,549,593,1535
587,-22.373348,-43.055782,544,590,1536
586,-22.373358,-43.056118,540,591,1537
585,-22.373285,-43.056355,538,590,1538
584,-22.373163,-43.056522,536,588,1539
583,-22.373041,-43.05683,532,587,1540
582,-22.372913,-43.056927,531,585,1541
581,-22.372643,-43.056877,532,582,1542
580,-22.37234,-43.05755,524,578,1543
579,-22.372076,-43.057762,522,575,1544
578,-22.371881,-43.05774,522,573,1545
577,-22.371391,-43.057743,522,567,1546
576,-22.37109,-43.05786,521,563,1547
575,-22.370874,-43.058144,518,561,1548
574,-22.370892,-43.05834,515,561,1549
573,-22.370882,-43.058567,513,561,1550
572,-22.370842,-43.058804,510,560,1551
571,-22.370632,-43.05906,507,558,1552
570,-22.370424,-43.05914,507,555,1553
569,-22.37,-43.05922,506,550,1554
568,-22.36961,-43.05955,502,545,1555
567,-22.369114,-43.06011,496,540,1556
566,-22.368887,-43.060177,495,537,1557
1453,-22.368748,-43.060036,497,535,1558
1454,-22.368626,-43.06005,496,534,1559
1455,-22.368435,-43.059914,498,531,1560
1456,-22.368315,-43.05968,501,530,1561
1457,-22.36828,-43.05951,502,529,1562
1357,-22.36845,-43.059265,505,531,1563
1356,-22.368452,-43.059258,505,532,1564
1358,-22.368618,-43.059128,507,534,1565
1359,-22.36893,-43.058636,512,537,1566
1360,-22.368938,-43.05848,514,537,1567
1361,-22.36916,-43.058277,516,540,1568
1362,-22.369326,-43.057976,520,542,1569
1363,-22.369389,-43.057465,525,543,1570
1364,-22.36959,-43.05712,529,545,1571
1365,-22.36966,-43.056885,532,546,1572
1366,-22.369802,-43.056667,534,548,1573
1367,-22.370121,-43.05585,543,552,1574
1368,-22.37027,-43.05556,546,553,1575
1369,-22.370373,-43.055313,549,555,1576
1370,-22.3703,-43.054432,559,554,1577
1371,-22.370285,-43.054157,562,554,1578
1372,-22.370377,-43.053925,565,555,1579
1373,-22.371058,-43.053158,573,563,1580
1374,-22.371166,-43.052666,579,564,1581
1375,-22.370697,-43.05049,603,559,1582
1374,-22.371166,-43.052666,579,564,1583
1373,-22.371058,-43.053158,573,563,1584
1372,-22.370377,-43.053925,565,555,1585
1371,-22.370285,-43.054157,562,554,1586
1370,-22.3703,-43.054432,559,554,1587
1369,-22.370373,-43.055313,549,555,1588
1368,-22.37027,-43.05556,546,553,1589
1367,-22.370121,-43.05585,543,552,1590
1366,-22.369802,-43.056667,534,548,1591
1365,-22.36966,-43.056885,532,546,1592
1364,-22.36959,-43.05712,529,545,1593
1363,-22.369389,-43.057465,525,543,1594
1362,-22.369326,-43.057976,520,542,1595
1361,-22.36916,-43.058277,516,540,1596
1360,-22.368938,-43.05848,514,537,1597
1359,-22.36893,-43.058636,512,537,1598
1358,-22.368618,-43.059128,507,534,1599
1356,-22.368452,-43.059258,505,532,1600
1357,-22.36845,-43.059265,505,531,1601
1457,-22.36828,-43.05951,502,529,1602
1456,-22.368315,-43.05968,501,530,1603
1455,-22.368435,-43.059914,498,531,1604
1454,-22.368626,-43.06005,496,534,1605
1453,-22.368748,-43.060036,497,535,1606
566,-22.368887,-43.060177,495,537,1607
565,-22.368757,-43.060432,492,535,1608
564,-22.368673,-43.06074,489,534,1609
563,-22.368185,-43.061214,483,528,1610
562,-22.368004,-43.06118,484,526,1611
561,-22.367891,-43.061146,484,525,1612
560,-22.367588,-43.06121,483,521,1613
559,-22.367474,-43.06135,482,520,1614
558,-22.367254,-43.061535,480,517,1615
557,-22.366848,-43.06188,476,512,1616
556,-22.366423,-43.062286,472,507,1617
555,-22.36608,-43.062855,465,503,1618
554,-22.365858,-43.06327,461,500,1619
553,-22.365534,-43.0637,456,496,1620
552,-22.365364,-43.06407,452,494,1621
551,-22.365295,-43.06439,448,494,1622
550,-22.365244,-43.06475,444,493,1623
549,-22.365078,-43.065063,441,491,1624
85,-22.364914,-43.06553,435,489,1625
548,-22.364994,-43.065567,435,490,1626
85,-22.364914,-43.06553,435,489,1627
86,-22.367502,-43.067745,411,520,1628
87,-22.370052,-43.068714,400,551,1629
88,-22.370329,-43.069046,396,554,1630
89,-22.370628,-43.06927,394,558,1631
90,-22.37067,-43.069557,391,558,1632
91,-22.37098,-43.06991,387,562,1633
92,-22.371092,-43.07022,383,563,1634
93,-22.371326,-43.07043,381,566,1635
94,-22.371637,-43.070526,380,570,1636
95,-22.371998,-43.070786,377,574,1637
96,-22.371946,-43.07117,373,574,1638
97,-22.372206,-43.071423,370,577,1639
98,-22.372538,-43.071457,369,581,1640
99,-22.37286,-43.071266,372,585,1641
100,-22.373188,-43.07075,377,589,1642
101,-22.373325,-43.07069,378,590,1643
102,-22.373524,-43.070774,377,593,1644
103,-22.37361,-43.070923,375,594,1645
104,-22.373587,-43.071182,372,593,1646
105,-22.373623,-43.071255,372,594,1647
106,-22.373734,-43.071358,371,595,1648
107,-22.373974,-43.0713,371,598,1649
108,-22.374126,-43.071335,371,600,1650
109,-22.37421,-43.0716,368,601,1651
110,-22.374323,-43.071804,366,602,1652
111,-22.374601,-43.07211,362,606,1653
112,-22.375431,-43.072582,357,616,1654
113,-22.376001,-43.07285,354,622,1655
114,-22.376476,-43.07297,353,628,1656
115,-22.3767,-43.073265,349,631,1657
116,-22.376852,-43.073647,345,633,1658
117,-22.37715,-43.074192,339,636,1659
118,-22.377361,-43.075058,329,639,1660
119,-22.377724,-43.075657,323,643,1661
120,-22.377974,-43.0758,321,646,1662
121,-22.378435,-43.07577,321,652,1663
122,-22.379303,-43.076942,308,662,1664
123,-22.380749,-43.077023,307,680,1665
124,-22.380905,-43.077106,307,681,1666
125,-22.380947,-43.0773,304,682,1667
126,-22.3812,-43.077454,303,685,1668
127,-22.381632,-43.077457,303,690,1669
128,-22.381842,-43.07764,301,693,1670
129,-22.382088,-43.077732,300,696,1671
130,-22.382437,-43.077976,297,700,1672
131,-22.382626,-43.078285,293,702,1673
132,-22.382456,-43.078674,289,700,1674
133,-22.382523,-43.079163,284,701,1675
134,-22.382788,-43.079384,281,704,1676
135,-22.383291,-43.079796,277,710,1677
136,-22.384178,-43.079952,275,721,1678
137,-22.38519,-43.079876,276,733,1679
138,-22.38548,-43.079853,276,737,1680
139,-22.385775,-43.07988,276,740,1681
140,-22.386057,-43.080124,273,743,1682
141,-22.386272,-43.08072,266,746,1683
142,-22.386614,-43.080853,265,750,1684
143,-22.386969,-43.081116,262,754,1685
144,-22.387283,-43.081223,261,758,1686
145,-22.38752,-43.081318,260,761,1687
146,-22.387672,-43.08143,258,763,1688
147,-22.388384,-43.08186,254,771,1689
148,-22.388714,-43.082157,250,775,1690
149,-22.38884,-43.08258,246,777,1691
150,-22.389587,-43.083454,236,786,1692
151,-22.389856,-43.083546,235,789,1693
152,-22.390272,-43.083515,235,794,1694
153,-22.390608,-43.083378,237,798,1695
154,-22.391182,-43.083504,235,805,1696
155,-22.393503,-43.08546,214,833,1697
156,-22.394741,-43.086483,202,848,1698
157,-22.395409,-43.087074,196,856,1699
158,-22.395864,-43.087193,194,862,1700
159,-22.39628,-43.087284,193,867,1701
160,-22.396715,-43.087185,194,872,1702
161,-22.397116,-43.08727,193,877,1703
162,-22.397514,-43.087452,191,881,1704
163,-22.39794,-43.087727,188,887,1705
164,-22.39891,-43.088154,184,898,1706
165,-22.399197,-43.088535,179,902,1707
166,-22.399746,-43.089027,174,908,1708
167,-22.400393,-43.090523,157,916,1709
168,-22.400587,-43.090633,156,918,1710
169,-22.40087,-43.09049,158,922,1711
170,-22.401003,-43.090252,160,923,1712
171,-22.401108,-43.09011,162,925,1713
172,-22.401312,-43.090153,161,927,1714
173,-22.4015,-43.09006,162,929,1715
174,-22.401691,-43.09035,159,932,1716
175,-22.401804,-43.090614,156,933,1717
176,-22.401915,-43.09073,155,934,1718
177,-22.402164,-43.09085,153,937,1719
178,-22.402342,-43.091057,151,940,1720
179,-22.402386,-43.091316,148,940,1721
180,-22.402391,-43.0916,145,940,1722
181,-22.4022,-43.092022,140,938,1723
182,-22.402424,-43.092453,136,940,1724
183,-22.402472,-43.092808,132,941,1725
184,-22.402477,-43.09304,129,941,1726
185,-22.402655,-43.093304,126,943,1727
186,-22.402939,-43.09328,126,947,1728
187,-22.403156,-43.093124,128,949,1729
188,-22.403507,-43.092888,131,954,1730
189,-22.403854,-43.092995,130,958,1731
190,-22.404253,-43.09295,130,963,1732
191,-22.40532,-43.09313,128,975,1733
192,-22.405891,-43.093395,125,982,1734
193,-22.406855,-43.093716,122,994,1735
192,-22.405891,-43.093395,125,982,1736
191,-22.40532,-43.09313,128,975,1737
190,-22.404253,-43.09295,130,963,1738
189,-22.403854,-43.092995,130,958,1739
188,-22.403507,-43.092888,131,954,1740
187,-22.403156,-43.093124,128,949,1741
186,-22.402939,-43.09328,126,947,1742
185,-22.402655,-43.093304,126,943,1743
184,-22.402477,-43.09304,129,941,1744
183,-22.402472,-43.092808,132,941,1745
182,-22.402424,-43.092453,136,940,1746
181,-22.4022,-43.092022,140,938,1747
180,-22.402391,-43.0916,145,940,1748
1020,-22.40233,-43.09167,144,939,1749
1019,-22.40221,-43.09195,141,938,1750
1020,-22.40233,-43.09167,144,939,1751
180,-22.402391,-43.0916,145,940,1752
1021,-22.402426,-43.09159,145,941,1753
1022,-22.402662,-43.09106,151,943,1754
1023,-22.40264,-43.090908,153,943,1755
1024,-22.402632,-43.090668,156,943,1756
1025,-22.40274,-43.089954,163,944,1757
1026,-22.402851,-43.089596,167,946,1758
1027,-22.402956,-43.089096,173,947,1759
1028,-22.402662,-43.088566,179,943,1760
441,-22.401817,-43.087807,187,933,1761
1029,-22.401804,-43.087795,188,933,1762
1030,-22.401915,-43.08755,190,934,1763
1031,-22.402527,-43.086937,197,942,1764
1036,-22.40273,-43.085,219,944,1765
1037,-22.402798,-43.08447,225,945,1766
1038,-22.404535,-43.083614,234,966,1767
1042,-22.40493,-43.082897,242,971,1768
1041,-22.405275,-43.082863,242,975,1769
1040,-22.40535,-43.082928,242,976,1770
1039,-22.405329,-43.08303,241,975,1771
1040,-22.40535,-43.082928,242,976,1772
1041,-22.405275,-43.082863,242,975,1773
1042,-22.40493,-43.082897,242,971,1774
1043,-22.404253,-43.082207,250,963,1775
1044,-22.404222,-43.08092,264,962,1776
1045,-22.404856,-43.08024,272,970,1777
1046,-22.404844,-43.07917,284,970,1778
1047,-22.404589,-43.07849,291,967,1779
1048,-22.404903,-43.07797,297,970,1780
1047,-22.404589,-43.07849,291,967,1781
1046,-22.404844,-43.07917,284,970,1782
1051,-22.405422,-43.078777,288,977,1783
1050,-22.405529,-43.078617,290,978,1784
1049,-22.405603,-43.078094,296,979,1785
1050,-22.405529,-43.078617,290,978,1786
1052,-22.405888,-43.078976,286,982,1787
1053,-22.406569,-43.07891,286,990,1788
1054,-22.407,-43.078285,293,996,1789
1055,-22.407131,-43.078217,294,997,1790
1054,-22.407,-43.078285,293,996,1791
1053,-22.406569,-43.07891,286,990,1792
1052,-22.405888,-43.078976,286,982,1793
1050,-22.405529,-43.078617,290,978,1794
1051,-22.405422,-43.078777,288,977,1795
1046,-22.404844,-43.07917,284,970,1796
1045,-22.404856,-43.08024,272,970,1797
1044,-22.404222,-43.08092,264,962,1798
1043,-22.404253,-43.082207,250,963,1799
1042,-22.40493,-43.082897,242,971,1800
1038,-22.404535,-43.083614,234,966,1801
1037,-22.402798,-43.08447,225,945,1802
1036,-22.40273,-43.085,219,944,1803
1031,-22.402527,-43.086937,197,942,1804
1032,-22.402975,-43.08694,197,947,1805
1033,-22.403479,-43.087177,194,953,1806
1034,-22.403719,-43.087086,195,956,1807
1035,-22.403818,-43.086838,198,957,1808
1034,-22.403719,-43.087086,195,956,1809
1033,-22.403479,-43.087177,194,953,1810
1032,-22.402975,-43.08694,197,947,1811
1031,-22.402527,-43.086937,197,942,1812
1030,-22.401915,-43.08755,190,934,1813
1029,-22.401804,-43.087795,188,933,1814
441,-22.401817,-43.087807,187,933,1815
442,-22.401627,-43.087128,195,931,1816
443,-22.40145,-43.086437,203,929,1817
444,-22.40072,-43.08545,214,920,1818
445,-22.40028,-43.08516,217,915,1819
446,-22.400145,-43.08455,224,913,1820
447,-22.40032,-43.084286,227,915,1821
448,-22.400774,-43.083897,231,921,1822
449,-22.401285,-43.083008,241,927,1823
450,-22.40113,-43.08278,243,925,1824
451,-22.401112,-43.082478,247,925,1825
452,-22.401299,-43.0824,248,927,1826
453,-22.401558,-43.08247,247,930,1827
454,-22.401747,-43.082592,245,932,1828
455,-22.401909,-43.082535,246,934,1829
456,-22.402105,-43.082275,249,937,1830
457,-22.402376,-43.08126,260,940,1831
458,-22.401777,-43.079617,279,933,1832
459,-22.401768,-43.079277,282,933,1833
460,-22.402466,-43.078484,291,941,1834
461,-22.4029,-43.077362,304,946,1835
462,-22.403038,-43.077065,307,948,1836
463,-22.40319,-43.076042,318,950,1837
464,-22.403261,-43.073654,345,951,1838
465,-22.402998,-43.073166,350,947,1839
466,-22.402363,-43.07238,359,940,1840
467,-22.401203,-43.07161,368,926,1841
468,-22.400515,-43.071365,370,918,1842
469,-22.399088,-43.07053,380,900,1843
470,-22.398186,-43.069603,390,889,1844
471,-22.397205,-43.068542,402,878,1845
472,-22.396795,-43.068302,405,873,1846
473,-22.395813,-43.068047,407,861,1847
474,-22.395721,-43.06782,410,860,1848
475,-22.395681,-43.06708,418,859,1849
476,-22.395687,-43.066303,427,859,1850
477,-22.395475,-43.066227,428,857,1851
478,-22.39505,-43.06614,429,852,1852
2222,-22.39519,-43.066116,429,853,1853
2221,-22.39677,-43.066174,428,872,1854
2220,-22.396818,-43.066162,428,873,1855
2219,-22.398163,-43.06573,433,889,1856
2220,-22.396818,-43.066162,428,873,1857
2221,-22.39677,-43.066174,428,872,1858
2276,-22.398237,-43.06631,427,890,1859
2221,-22.39677,-43.066174,428,872,1860
2222,-22.39519,-43.066116,429,853,1861
478,-22.39505,-43.06614,429,852,1862
479,-22.39482,-43.066128,429,849,1863
480,-22.39459,-43.065655,434,846,1864
481,-22.394674,-43.065308,438,847,1865
482,-22.394793,-43.064808,443,849,1866
483,-22.394495,-43.064423,448,845,1867
484,-22.394365,-43.063213,461,843,1868
485,-22.394764,-43.062992,464,848,1869
2013,-22.394812,-43.062954,464,849,1870
485,-22.394764,-43.062992,464,848,1871
486,-22.39495,-43.062912,465,851,1872
487,-22.395103,-43.062435,470,852,1873
488,-22.395073,-43.062355,471,852,1874
2225,-22.395044,-43.062275,472,852,1875
2224,-22.395708,-43.061962,475,860,1876
2223,-22.397306,-43.06187,476,879,1877
2224,-22.395708,-43.061962,475,860,1878
2225,-22.395044,-43.062275,472,852,1879
488,-22.395073,-43.062355,471,852,1880
489,-22.394943,-43.0621,474,850,1881
490,-22.394884,-43.061813,477,850,1882
491,-22.395184,-43.06168,478,853,1883
492,-22.39529,-43.061577,479,855,1884
493,-22.3951,-43.061153,484,852,1885
494,-22.39495,-43.06074,489,851,1886
495,-22.394968,-43.060493,491,851,1887
496,-22.395218,-43.060345,493,854,1888
497,-22.395853,-43.059563,502,861,1889
2278,-22.395868,-43.05952,502,862,1890
497,-22.395853,-43.059563,502,861,1891
2277,-22.39679,-43.06013,496,873,1892
497,-22.395853,-43.059563,502,861,1893
498,-22.39611,-43.059105,507,864,1894
499,-22.39622,-43.058853,510,866,1895
500,-22.396006,-43.058624,512,863,1896
501,-22.395954,-43.058594,512,862,1897
2141,-22.395903,-43.05856,513,862,1898
2142,-22.39521,-43.058475,514,854,1899
2143,-22.394205,-43.057594,524,842,1900
2144,-22.393015,-43.056084,541,827,1901
2145,-22.391949,-43.053654,568,814,1902
2144,-22.393015,-43.056084,541,827,1903
2143,-22.394205,-43.057594,524,842,1904
2142,-22.39521,-43.058475,514,854,1905
2141,-22.395903,-43.05856,513,862,1906
501,-22.395954,-43.058594,512,862,1907
502,-22.395882,-43.05826,516,862,1908
503,-22.395521,-43.05778,522,857,1909
504,-22.395441,-43.05748,525,856,1910
505,-22.395641,-43.057327,527,859,1911
506,-22.396042,-43.057186,528,864,1912
507,-22.396091,-43.056683,534,864,1913
508,-22.396505,-43.0565,536,869,1914
509,-22.39641,-43.055893,543,868,1915
510,-22.39638,-43.055534,547,868,1916
1880,-22.39724,-43.055042,552,878,1917
1879,-22.398651,-43.054825,555,895,1918
1878,-22.39923,-43.05479,555,902,1919
1877,-22.40062,-43.05564,545,919,1920
1876,-22.401672,-43.055824,543,931,1921
1875,-22.402761,-43.055717,545,945,1922
1874,-22.403866,-43.055428,548,958,1923
1873,-22.404564,-43.054363,560,966,1924
1874,-22.403866,-43.055428,548,958,1925
1875,-22.402761,-43.055717,545,945,1926
1876,-22.401672,-43.055824,543,931,1927
1877,-22.40062,-43.05564,545,919,1928
1878,-22.39923,-43.05479,555,902,1929
1879,-22.398651,-43.054825,555,895,1930
1880,-22.39724,-43.055042,552,878,1931
510,-22.39638,-43.055534,547,868,1932
511,-22.39685,-43.05462,557,873,1933
512,-22.396944,-43.05378,566,875,1934
513,-22.397116,-43.052975,575,877,1935
514,-22.397486,-43.052265,583,881,1936
515,-22.397535,-43.05142,593,882,1937
516,-22.397608,-43.050774,600,883,1938
517,-22.397657,-43.050602,602,883,1939
519,-22.397612,-43.050232,605,882,1940
518,-22.397636,-43.050198,606,883,1941
520,-22.397745,-43.0499,609,884,1942
2063,-22.39861,-43.049442,615,895,1943
2062,-22.399715,-43.04867,623,908,1944
2061,-22.400904,-43.049004,619,922,1945
2060,-22.401924,-43.048695,623,934,1946
2059,-22.404184,-43.04824,628,962,1947
2060,-22.401924,-43.048695,623,934,1948
2061,-22.400904,-43.049004,619,922,1949
2062,-22.399715,-43.04867,623,908,1950
2063,-22.39861,-43.049442,615,895,1951
520,-22.397745,-43.0499,609,884,1952
521,-22.398167,-43.04935,616,889,1953
522,-22.398159,-43.04864,623,889,1954
523,-22.398628,-43.048435,626,895,1955
524,-22.398785,-43.048115,629,897,1956
525,-22.398693,-43.047012,642,896,1957
526,-22.39894,-43.046497,647,899,1958
527,-22.399015,-43.045704,656,899,1959
528,-22.399443,-43.045086,663,905,1960
529,-22.399662,-43.044727,667,907,1961
530,-22.399824,-43.044174,673,909,1962
532,-22.40012,-43.04384,676,913,1963
531,-22.400198,-43.043785,677,914,1964
533,-22.400406,-43.043335,683,916,1965
534,-22.400393,-43.042725,689,916,1966
535,-22.400455,-43.042408,693,917,1967
536,-22.399801,-43.041473,703,909,1968
537,-22.399227,-43.040897,710,902,1969
538,-22.39919,-43.040874,710,901,1970
2034,-22.39852,-43.040173,718,893,1971
1897,-22.398064,-43.0392,729,888,1972
2035,-22.398111,-43.039173,729,889,1973
2036,-22.397322,-43.037,753,879,1974
2037,-22.396338,-43.035446,770,867,1975
2038,-22.395222,-43.034836,777,854,1976
2039,-22.393482,-43.034267,783,833,1977
2038,-22.395222,-43.034836,777,854,1978
2037,-22.396338,-43.035446,770,867,1979
2036,-22.397322,-43.037,753,879,1980
2035,-22.398111,-43.039173,729,889,1981
1897,-22.398064,-43.0392,729,888,1982
1898,-22.397564,-43.038925,732,882,1983
1899,-22.39748,-43.03849,736,881,1984
1900,-22.396797,-43.038418,737,873,1985
1901,-22.395916,-43.03855,736,862,1986
1902,-22.395885,-43.03856,736,861,1987
2040,-22.394922,-43.038353,738,850,1988
2041,-22.39442,-43.03796,742,844,1989
